# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.44927,-1.75003,-1.92577,1.10021,0.05414,1.26875,0.71875,7.06349
32.54912,-1.70500,-1.83666,1.10580,0.05785,1.21875,0.74375,7.09504
32.64896,-1.66049,-1.74729,1.11178,0.06210,1.21875,0.73125,7.12459
32.74881,-1.61653,-1.65764,1.11808,0.06475,1.16875,0.73125,7.15176
32.84865,-1.57315,-1.56772,1.12450,0.06447,1.16875,0.73125,7.17712
32.94850,-1.53034,-1.47751,1.13086,0.06313,1.11875,0.75625,7.18731
33.04834,-1.48810,-1.38704,1.13714,0.06248,1.11875,0.75625,7.10039
33.14819,-1.44643,-1.29631,1.14336,0.06224,1.06875,0.74375,7.01211
33.24803,-1.40532,-1.20532,1.14942,0.06008,1.08125,0.78125,6.92265
33.34788,-1.36476,-1.11409,1.15511,0.05506,1.03125,0.76875,6.83126
33.44772,-1.32469,-1.02264,1.16009,0.04559,0.98125,0.75625,6.73703
33.54756,-1.28503,-0.93101,1.16424,0.03530,0.99375,0.74375,6.63910
33.64740,-1.24572,-0.83923,1.16819,0.03913,0.95625,0.78125,6.53942
33.74724,-1.20679,-0.74729,1.17309,0.05681,0.90625,0.76875,6.44283
33.84709,-1.16838,-0.65513,1.17958,0.07393,0.90625,0.81875,6.35053
33.94693,-1.13065,-0.56269,1.18755,0.08687,0.86875,0.83125,6.26202
34.04678,-1.09372,-0.46993,1.19674,0.09767,0.83125,0.83125,6.17698
34.14662,-1.05769,-0.37682,1.20696,0.10752,0.79375,0.86875,6.09540
34.24646,-1.02266,-0.28332,1.21811,0.11619,0.74375,0.84375,6.01695
34.34631,-0.98871,-0.18942,1.23008,0.12382,0.76875,0.88125,5.94124
34.44615,-0.95593,-0.09512,1.24278,0.13079,0.71875,0.91875,5.86799
34.54600,-0.92438,-0.00039,1.25615,0.13721,0.69375,0.94375,5.79690
34.64584,-0.89413,0.09476,1.27015,0.14323,0.65625,0.96875,5.72774
34.74568,-0.86525,0.19034,1.28472,0.14889,0.61875,0.99375,5.66025
34.84553,-0.83779,0.28633,1.29986,0.15430,0.59375,1.01875,5.59420
34.94537,-0.81181,0.38273,1.31553,0.15965,0.55625,1.04375,5.52954
35.04522,-0.78737,0.47954,1.33173,0.16489,0.53125,1.06875,5.46614
35.14506,-0.76452,0.57673,1.34845,0.16994,0.50625,1.13125,5.40375
35.24491,-0.74333,0.67430,1.36570,0.17573,0.48125,1.15625,5.34315
35.34475,-0.72386,0.77223,1.38349,0.18117,0.45625,1.16875,5.28399
35.44459,-0.70615,0.87049,1.40164,0.18335,0.44375,1.18125,5.22427
35.54444,-0.69024,0.96905,1.41993,0.18330,0.36875,1.19375,5.16236
35.64428,-0.67614,1.06790,1.43825,0.18367,0.35625,1.20625,5.09580
35.74413,-0.66385,1.16698,1.45662,0.18396,0.34375,1.21875,5.02508
35.84397,-0.65339,1.26627,1.47511,0.18552,0.33125,1.21875,4.95013
35.94381,-0.64477,1.36574,1.49396,0.19158,0.33125,1.23125,4.87248
36.04366,-0.63806,1.46536,1.51328,0.19611,0.31875,1.23125,4.79360
36.14350,-0.63330,1.56509,1.53304,0.19886,0.26875,1.24375,4.71297
36.24335,-0.63052,1.66489,1.55337,0.20768,0.25625,1.24375,4.63081
36.34319,-0.62982,1.76473,1.57435,0.21472,0.25625,1.24375,4.54752
36.44303,-0.63123,1.86456,1.59552,0.21176,0.25625,1.29375,4.46291
36.54287,-0.63475,1.96434,1.61634,0.20454,0.26875,1.28125,4.37151
36.64271,-0.64032,2.06402,1.63700,0.20534,0.26875,1.28125,4.27157
36.74256,-0.64796,2.16357,1.65861,0.22179,0.28125,1.28125,4.16977
36.84240,-0.65783,2.26292,1.68269,0.25728,0.29375,1.26875,4.07652
36.94225,-0.67026,2.36199,1.71015,0.29381,0.30625,1.25625,3.99512
37.04209,-0.68557,2.46065,1.74091,0.32366,0.31875,1.25625,3.92549
37.14194,-0.70406,2.55876,1.77448,0.35235,0.34375,1.24375,3.87397
37.24178,-0.72595,2.65617,1.80981,0.36131,0.36875,1.23125,3.82187
37.34162,-0.75132,2.75273,1.84552,0.35456,0.39375,1.21875,3.77301
37.44147,-0.78011,2.84833,1.88141,0.36077,0.43125,1.19375,3.70457
37.54131,-0.81234,2.94283,1.91827,0.37627,0.46875,1.18125,3.63048
37.64116,-0.84809,3.03604,1.95656,0.39078,0.51875,1.15625,3.55492
37.74100,-0.88746,3.12779,1.99637,0.40615,0.56875,1.13125,3.47731
37.84085,-0.93051,3.21787,2.03788,0.42390,0.56875,1.10625,3.39706
37.94069,-0.97735,3.30604,2.08152,0.44861,0.64375,1.08125,3.31768
38.04054,-1.02809,3.39202,2.12780,0.47758,0.65625,1.05625,3.24185
38.14039,-1.08287,3.47548,2.17699,0.50816,0.68125,1.08125,3.17093
38.24023,-1.14182,3.55606,2.22912,0.53619,0.78125,1.04375,3.10307
38.34008,-1.20499,3.63337,2.28413,0.56717,0.84375,1.00625,3.04160
38.43993,-1.27242,3.70699,2.34162,0.58823,0.90625,0.96875,2.97970
38.53978,-1.34404,3.77654,2.40106,0.59787,0.99375,0.93125,2.91898
38.63965,-1.41975,3.84166,2.46157,0.64617,1.11875,0.88125,2.85861
38.73954,-1.49927,3.90207,2.51495,0.46583,1.23125,0.80625,2.84541
38.83928,-1.58139,3.95868,2.55557,0.26121,1.28125,0.79375,2.70510
38.93905,-1.66547,4.01239,2.60235,0.60107,1.38125,0.76875,2.56241
39.03897,-1.75264,4.06116,2.67167,0.84476,1.55625,0.79375,2.55161
39.13883,-1.84340,4.10276,2.75376,0.84633,1.66875,0.81875,2.54077
39.23869,-1.93731,4.13660,2.83634,0.81237,1.79375,0.88125,2.53007
39.33854,-2.03367,4.16271,2.91649,0.79101,1.98125,0.88125,2.49881
39.43837,-2.13176,4.18113,2.99492,0.77560,2.13125,0.89375,2.41047
39.53818,-2.23097,4.19186,3.07538,0.78642,2.31875,0.89375,2.28268
39.63804,-2.33075,4.19432,-3.11453,1.07303,2.50625,0.89375,2.20039
39.73793,-2.43028,4.18646,-3.00787,1.14560,2.69375,0.89375,2.19112
39.83776,-2.52830,4.16775,-2.90242,0.95244,2.86875,0.89375,2.18181
39.93755,-2.62389,4.13926,-2.79665,1.12304,2.98125,0.89375,2.14932
40.03741,-2.71581,4.10038,-2.68395,1.20068,2.89375,0.89375,2.14027
40.13725,-2.80265,4.05121,-2.57532,0.99324,2.66875,0.89375,2.13118
40.23706,-2.88400,3.99346,-2.47468,0.97805,2.40625,0.88125,2.25263
40.33691,-2.95927,3.92791,-2.37492,1.04773,2.18125,0.86875,2.29116
40.43678,-3.02760,3.85513,-2.28021,0.87895,1.96875,0.86875,2.28143
40.53662,-3.08919,3.77659,-2.19673,0.78037,1.76875,0.88125,2.39060
40.63646,-3.14446,3.69348,-2.12302,0.69369,1.61875,0.90625,2.50016
40.73628,-3.19384,3.60674,-2.05699,0.61492,1.44375,0.99375,2.60996
40.83611,-3.23770,3.51707,-1.99424,0.61622,1.29375,1.00625,2.72050
40.93599,-3.27585,3.42479,-1.92880,0.69364,1.21875,1.01875,2.80773
41.03584,-3.30763,3.33015,-1.86066,0.70359,1.10625,1.03125,2.79590
41.13570,-3.33289,3.23356,-1.79705,0.58937,1.06875,1.04375,2.78402
41.23555,-3.35240,3.13564,-1.74274,0.48920,0.98125,1.04375,2.87075
41.33539,-3.36704,3.03689,-1.69640,0.43182,0.95625,1.05625,2.97498
41.43524,-3.37741,2.93759,-1.65609,0.37531,0.89375,1.05625,3.08114
41.53508,-3.38405,2.83798,-1.62134,0.32078,0.88125,1.06875,3.18960
41.63492,-3.38750,2.73820,-1.59215,0.26482,0.83125,1.06875,3.30015
41.73475,-3.38831,2.63837,-1.56851,0.20606,0.83125,1.06875,3.41302
41.83459,-3.38704,2.53855,-1.54956,0.16635,0.83125,1.06875,3.52820
41.93442,-3.38407,2.43875,-1.53348,0.15099,0.78125,1.06875,3.64247
42.03427,-3.37959,2.33901,-1.51891,0.14004,0.79375,1.10625,3.75300
42.13412,-3.37371,2.23933,-1.50546,0.12873,0.79375,1.10625,3.85975
42.23397,-3.36655,2.13974,-1.49295,0.12239,0.75625,1.09375,3.96323
42.33382,-3.35818,2.04024,-1.48171,0.10794,0.76875,1.09375,4.06319
42.43367,-3.34879,1.94084,-1.47316,0.06989,0.76875,1.08125,4.16103
42.53351,-3.33872,1.84151,-1.46901,0.01598,0.73125,1.06875,4.25926
42.63335,-3.32849,1.74219,-1.47008,-0.03798,0.74375,1.06875,4.27363
42.73319,-3.31864,1.64283,-1.47636,-0.08857,0.75625,1.05625,4.14233
42.83304,-3.30966,1.54340,-1.48763,-0.13776,0.76875,1.09375,4.01358
42.93288,-3.30205,1.44384,-1.50372,-0.18518,0.71875,1.08125,3.88861
43.03273,-3.29628,1.34417,-1.52449,-0.23119,0.71875,1.08125,3.76826
43.13257,-3.29281,1.24439,-1.54976,-0.27583,0.73125,1.06875,3.65305
43.23241,-3.29208,1.14455,-1.57938,-0.31776,0.73125,1.06875,3.54271
43.33226,-3.29452,1.04474,-1.61325,-0.36077,0.68125,1.08125,3.43802
43.43211,-3.30056,0.94508,-1.65120,-0.40260,0.66875,1.08125,3.33892
43.53195,-3.31056,0.84574,-1.69234,-0.42713,0.66875,1.09375,3.23718
43.63180,-3.32476,0.74692,-1.73538,-0.43541,0.65625,1.11875,3.13290
43.73165,-3.34327,0.64880,-1.78042,-0.45766,0.59375,1.14375,3.01745
43.83150,-3.36630,0.55166,-1.82969,-0.52214,0.56875,1.18125,2.90439
43.93134,-3.39437,0.45586,-1.88521,-0.58763,0.55625,1.23125,2.79655
44.03119,-3.42802,0.36187,-1.94810,-0.66767,0.53125,1.29375,2.70091
44.13105,-3.46789,0.27033,-2.01749,-0.76174,0.50625,1.33125,2.64201
44.23096,-3.51425,0.18185,-2.08393,-0.60625,0.54375,1.36875,2.62976
44.33073,-3.56585,0.09648,-2.14211,-0.48298,0.65625,1.38125,2.49755
44.43049,-3.62209,0.01410,-2.20829,-0.78685,0.64375,1.43125,2.36449
44.53038,-3.68456,-0.06380,-2.29486,-1.00098,0.70625,1.49375,2.29212
44.63026,-3.75421,-0.13533,-2.39255,-0.99139,0.73125,1.59375,2.28175
44.73010,-3.83058,-0.19957,-2.49301,-1.00043,3.00000,1.75625,2.22615
44.82996,-3.91309,-0.25574,-2.59874,-1.12104,3.00000,1.91875,2.13020
44.92979,-4.00122,-0.30252,-2.71052,-1.12200,3.00000,2.19375,2.12037
45.02961,-4.09408,-0.33899,-2.82719,-1.23369,3.00000,2.59375,2.11144
45.12944,-4.19064,-0.36412,-2.94424,-1.14125,3.00000,2.90625,2.10247
45.22928,-4.28945,-0.37805,-3.05555,-1.08960,2.03125,3.00000,2.18647
45.32912,-4.38919,-0.38124,3.12343,-1.00498,1.38125,3.00000,2.24958
45.42896,-4.48876,-0.37443,3.02589,-0.92277,1.38125,3.00000,2.32332
45.52882,-4.58726,-0.35822,2.93093,-1.00311,1.28125,3.00000,2.34157
45.62868,-4.68377,-0.33273,2.84313,-0.78584,1.23125,3.00000,2.33163
45.72851,-4.77792,-0.29957,2.76766,-0.69260,1.25625,3.00000,2.45339
45.82835,-4.86949,-0.25986,2.69896,-0.67917,1.28125,2.80625,2.57280
45.92819,-4.95822,-0.21410,2.63453,-0.61530,1.31875,2.39375,2.67178
46.02803,-5.04394,-0.16295,2.57411,-0.58190,1.34375,2.00625,2.77106
46.12787,-5.12650,-0.10683,2.51406,-0.59950,1.36875,1.69375,2.83187
46.22773,-5.20549,-0.04577,2.44940,-0.69626,1.35625,1.43125,2.78967
46.32758,-5.28013,0.02052,2.38061,-0.71273,1.35625,1.29375,2.77792
46.42742,-5.34998,0.09184,2.31446,-0.62677,1.34375,1.11875,2.76612
46.52727,-5.41523,0.16740,2.25491,-0.55966,1.34375,0.96875,2.84172
46.62712,-5.47612,0.24651,2.20119,-0.51353,1.36875,0.85625,2.92847
46.72696,-5.53289,0.32864,2.15243,-0.46547,1.39375,0.75625,3.01684
46.82681,-5.58579,0.41331,2.10904,-0.40643,1.41875,0.68125,3.10821
46.92665,-5.63522,0.50005,2.07146,-0.34340,1.44375,0.66875,3.20596
47.02649,-5.68162,0.58845,2.03883,-0.30213,1.46875,0.60625,3.31010
47.12633,-5.72529,0.67822,2.00903,-0.28850,1.46875,0.54375,3.41485
47.22617,-5.76634,0.76923,1.98031,-0.28481,1.46875,0.49375,3.51456
47.32601,-5.80479,0.86137,1.95188,-0.28405,1.49375,0.44375,3.60762
47.42586,-5.84060,0.95457,1.92348,-0.28456,1.51875,0.45625,3.69376
47.52570,-5.87375,1.04875,1.89496,-0.28597,1.53125,0.41875,3.77298
47.62555,-5.90420,1.14383,1.86612,-0.29104,1.55625,0.38125,3.84527
47.72539,-5.93186,1.23976,1.83690,-0.29682,1.55625,0.35625,3.90928
47.82524,-5.95670,1.33647,1.80812,-0.28659,1.53125,0.31875,3.96454
47.92508,-5.97880,1.43383,1.78159,-0.25157,1.54375,0.34375,4.01960
48.02492,-5.99848,1.53171,1.75914,-0.20043,1.55625,0.33125,4.08569
48.12477,-6.01619,1.62997,1.74137,-0.15174,1.56875,0.30625,4.16459
48.22461,-6.03237,1.72850,1.72721,-0.12355,1.58125,0.29375,4.25129
48.32446,-6.04730,1.82722,1.71452,-0.12471,1.54375,0.28125,4.33966
48.42430,-6.06098,1.92612,1.70183,-0.13237,1.55625,0.25625,4.42446
48.52414,-6.07338,2.02519,1.68959,-0.11697,1.56875,0.29375,4.50451
48.62399,-6.08464,2.12440,1.67885,-0.09853,1.56875,0.28125,4.58467
48.72383,-6.09492,2.22371,1.66977,-0.08193,1.53125,0.28125,4.66540
48.82368,-6.10437,2.32310,1.66210,-0.07111,1.54375,0.26875,4.74615
48.92352,-6.11313,2.42256,1.65557,-0.05838,1.54375,0.26875,4.82599
49.02336,-6.12128,2.52207,1.64981,-0.05511,1.55625,0.29375,4.90511
49.12321,-6.12889,2.62163,1.64435,-0.05398,1.51875,0.29375,4.98248
49.22305,-6.13596,2.72122,1.63904,-0.05252,1.51875,0.28125,5.05797
49.32290,-6.14250,2.82085,1.63385,-0.05121,1.53125,0.28125,5.13170
49.42274,-6.14854,2.92051,1.62877,-0.05006,1.48125,0.26875,5.20375
49.52258,-6.15407,3.02020,1.62358,-0.05249,1.48125,0.31875,5.27419
49.62243,-6.15908,3.11992,1.61791,-0.05975,1.49375,0.30625,5.34265
49.72227,-6.16348,3.21967,1.61143,-0.06968,1.49375,0.30625,5.40843
49.82212,-6.16719,3.31944,1.60397,-0.07972,1.44375,0.30625,5.47087
49.92196,-6.17010,3.41924,1.59552,-0.08962,1.45625,0.29375,5.52958
50.02180,-6.17212,3.51907,1.58608,-0.09949,1.45625,0.29375,5.58415
50.12165,-6.17315,3.61890,1.57565,-0.10931,1.40625,0.34375,5.63408
50.22149,-6.17309,3.71875,1.56425,-0.11936,1.40625,0.34375,5.67877
50.32133,-6.17184,3.81858,1.55197,-0.12768,1.40625,0.34375,5.71736
50.42118,-6.16933,3.91839,1.53917,-0.13060,1.40625,0.35625,5.74990
50.52102,-6.16553,4.01816,1.52627,-0.12873,1.34375,0.35625,5.77923
50.62087,-6.16045,4.11788,1.51356,-0.12596,1.34375,0.35625,5.80853
50.72071,-6.15411,4.21752,1.50110,-0.12354,1.33125,0.36875,5.83838
50.82055,-6.14654,4.31708,1.48887,-0.12132,1.33125,0.36875,5.86856
50.92040,-6.13777,4.41653,1.47685,-0.11930,1.31875,0.43125,5.82458
51.02024,-6.12781,4.51588,1.46497,-0.11787,1.26875,0.44375,5.74128
51.12009,-6.11667,4.61510,1.45295,-0.12102,1.25625,0.45625,5.65525
51.21993,-6.10433,4.71418,1.44032,-0.13048,1.24375,0.46875,5.57164
51.31977,-6.09069,4.81308,1.42662,-0.14311,1.18125,0.48125,5.49262
51.41962,-6.07564,4.91179,1.41157,-0.15797,1.16875,0.55625,5.42072
51.51946,-6.05903,5.01024,1.39511,-0.17269,1.20625,0.56875,5.35803
51.61931,-6.04074,5.10839,1.37746,-0.18232,1.19375,0.59375,5.30166
51.71915,-6.02067,5.20619,1.35905,-0.18743,1.18125,0.61875,5.24675
51.81899,-5.99877,5.30361,1.34012,-0.19184,1.15625,0.64375,5.19232
51.91884,-5.97502,5.40058,1.32071,-0.19665,1.14375,0.71875,5.13882
52.01868,-5.94936,5.49707,1.30079,-0.20237,1.11875,0.74375,5.08759
52.11853,-5.92175,5.59302,1.28029,-0.20816,1.09375,0.78125,5.03908
52.21837,-5.89216,5.68838,1.25924,-0.21363,1.10625,0.81875,4.99319
52.31821,-5.86055,5.78308,1.23767,-0.21874,1.10625,0.85625,4.94971
52.41806,-5.82687,5.87707,1.21560,-0.22347,1.06875,0.95625,4.90828
52.51790,-5.79111,5.97029,1.19308,-0.22777,1.04375,0.99375,4.86815
52.61775,-5.75323,6.06267,1.17015,-0.23167,1.06875,1.04375,4.82829
52.71759,-5.71323,6.15415,1.14687,-0.23493,1.03125,1.10625,4.78838
52.81744,-5.67110,6.24467,1.12328,-0.23777,1.03125,1.16875,4.74736
52.91728,-5.62683,6.33416,1.09948,-0.23942,1.01875,1.23125,4.70430
53.01712,-5.58044,6.42257,1.07556,-0.23996,0.98125,1.24375,4.65663
53.11697,-5.53194,6.50984,1.05164,-0.24023,0.99375,1.30625,4.60260
53.21681,-5.48137,6.59593,1.02793,-0.23556,0.94375,1.33125,4.54257
53.31666,-5.42879,6.68080,1.00456,-0.23054,0.89375,1.40625,4.47196
53.41650,-5.37426,6.76443,0.98095,-0.23832,0.90625,1.44375,4.39165
53.51634,-5.31773,6.84673,0.95610,-0.25826,0.85625,1.46875,4.31812
53.61618,-5.25911,6.92755,0.92968,-0.27328,0.85625,1.50625,4.24872
53.71603,-5.19831,7.00674,0.90218,-0.27917,0.81875,1.60625,4.17837
53.81587,-5.13534,7.08422,0.87394,-0.28532,0.83125,1.60625,4.10485
53.91572,-5.07017,7.15986,0.84476,-0.29780,0.80625,1.60625,4.02943
54.01556,-5.00278,7.23352,0.81414,-0.31284,0.80625,1.63125,3.95583
54.11540,-4.93311,7.30503,0.78144,-0.34228,0.79375,1.68125,3.89808
54.21525,-4.86105,7.37414,0.74717,-0.35647,0.78125,1.66875,3.84500
54.31509,-4.78664,7.44071,0.71403,-0.31248,0.71875,1.73125,3.80400
54.41494,-4.71017,7.50489,0.68286,-0.29695,0.71875,1.75625,3.71306
54.51478,-4.63176,7.56669,0.65042,-0.34239,0.68125,1.79375,3.61908
54.61462,-4.55128,7.62578,0.61382,-0.38989,0.70625,1.85625,3.54023
54.71447,-4.46856,7.68168,0.57261,-0.44168,0.69375,1.93125,3.50001
54.81431,-4.38350,7.73394,0.52897,-0.45278,0.68125,1.86875,3.48527
54.91416,-4.29622,7.78242,0.49041,-0.38333,0.65625,1.89375,3.47046
