# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
22.67240,-1.61420,0.61834,1.93291,0.05415,0.48125,0.69375,5.39200
22.74194,-1.63896,0.68333,1.93634,0.04446,0.45625,0.68125,5.43872
22.81149,-1.66392,0.74824,1.93909,0.03474,0.43125,0.69375,5.48526
22.88104,-1.68904,0.81310,1.94117,0.02497,0.45625,0.66875,5.53155
22.95059,-1.71427,0.87791,1.94257,0.01526,0.43125,0.69375,5.57752
23.02013,-1.73957,0.94269,1.94329,0.00554,0.45625,0.66875,5.62307
23.08968,-1.76489,1.00746,1.94334,-0.00418,0.43125,0.69375,5.66810
23.15923,-1.79020,1.07224,1.94272,-0.01370,0.45625,0.66875,5.71253
23.22877,-1.81544,1.13705,1.94144,-0.02314,0.43125,0.69375,5.75625
23.29832,-1.84058,1.20189,1.93950,-0.03260,0.45625,0.66875,5.79914
23.36787,-1.86557,1.26679,1.93690,-0.04207,0.43125,0.69375,5.84109
23.43742,-1.89037,1.33177,1.93365,-0.05153,0.44375,0.68125,5.88196
23.50696,-1.91494,1.39683,1.92974,-0.06094,0.43125,0.69375,5.92163
23.57651,-1.93923,1.46200,1.92517,-0.07041,0.40625,0.71875,5.94023
23.64606,-1.96321,1.52728,1.91995,-0.07988,0.43125,0.69375,5.86885
23.71561,-1.98682,1.59270,1.91406,-0.08925,0.44375,0.71875,5.79798
23.78515,-2.01002,1.65826,1.90753,-0.09871,0.41875,0.74375,5.72768
23.85470,-2.03277,1.72398,1.90033,-0.10819,0.39375,0.71875,5.65799
23.92425,-2.05503,1.78987,1.89248,-0.11756,0.41875,0.74375,5.58894
23.99379,-2.07675,1.85594,1.88398,-0.12701,0.44375,0.71875,5.52059
24.06334,-2.09789,1.92220,1.87482,-0.13644,0.45625,0.74375,5.45294
24.13289,-2.11839,1.98865,1.86500,-0.14588,0.43125,0.71875,5.38602
24.20244,-2.13822,2.05531,1.85453,-0.15533,0.44375,0.75625,5.31985
24.27198,-2.15733,2.12218,1.84340,-0.16477,0.46875,0.73125,5.25445
24.34153,-2.17567,2.18927,1.83161,-0.17426,0.48125,0.75625,5.18981
24.41108,-2.19319,2.25657,1.81916,-0.18371,0.44375,0.74375,5.12595
24.48063,-2.20986,2.32409,1.80605,-0.19322,0.46875,0.76875,5.06285
24.55017,-2.22561,2.39183,1.79228,-0.20277,0.48125,0.75625,5.00053
24.61972,-2.24041,2.45978,1.77785,-0.21230,0.49375,0.78125,4.93896
24.68927,-2.25421,2.52795,1.76275,-0.22188,0.50625,0.76875,4.87813
24.75881,-2.26695,2.59632,1.74698,-0.23158,0.51875,0.80625,4.81805
24.82836,-2.27859,2.66488,1.73054,-0.24124,0.46875,0.84375,4.75868
24.89791,-2.28907,2.73363,1.71342,-0.25095,0.48125,0.83125,4.69999
24.96746,-2.29836,2.80256,1.69563,-0.26085,0.49375,0.86875,4.64200
25.03700,-2.30639,2.87164,1.67714,-0.27082,0.49375,0.85625,4.58468
25.10655,-2.31312,2.94086,1.65795,-0.28102,0.50625,0.90625,4.52806
25.17610,-2.31850,3.01020,1.63804,-0.29138,0.50625,0.89375,4.47212
25.24564,-2.32247,3.07963,1.61742,-0.30169,0.51875,0.89375,4.41680
25.31519,-2.32498,3.14913,1.59607,-0.31223,0.46875,0.93125,4.36211
25.38474,-2.32598,3.21867,1.57398,-0.32293,0.46875,0.93125,4.30803
25.45429,-2.32542,3.28821,1.55115,-0.33374,0.46875,0.93125,4.25451
25.52383,-2.32325,3.35772,1.52755,-0.34477,0.46875,0.99375,4.20155
25.59338,-2.31941,3.42716,1.50318,-0.35600,0.45625,0.99375,4.14913
25.66293,-2.31385,3.49649,1.47802,-0.36747,0.45625,1.00625,4.09725
25.73248,-2.30652,3.56564,1.45205,-0.37920,0.44375,1.00625,4.04591
25.80202,-2.29738,3.63459,1.42526,-0.39127,0.44375,1.06875,3.99511
25.87157,-2.28635,3.70325,1.39762,-0.40358,0.43125,1.09375,3.94486
25.94112,-2.27341,3.77158,1.36911,-0.41627,0.41875,1.10625,3.89518
26.01066,-2.25849,3.83951,1.33970,-0.42945,0.40625,1.13125,3.84617
26.08021,-2.24156,3.90696,1.30935,-0.44299,0.39375,1.15625,3.79787
26.14976,-2.22255,3.97385,1.27805,-0.45701,0.38125,1.24375,3.75039
26.21931,-2.20142,4.04011,1.24576,-0.47163,0.35625,1.28125,3.70392
26.28885,-2.17814,4.10564,1.21242,-0.48694,0.34375,1.25625,3.65875
26.35840,-2.15264,4.17035,1.17801,-0.50252,0.31875,1.30625,3.61504
26.42795,-2.12491,4.23412,1.14249,-0.51893,0.34375,1.35625,3.57335
26.49749,-2.09489,4.29685,1.10581,-0.53536,0.31875,1.41875,3.53400
26.56704,-2.06255,4.35842,1.06793,-0.55586,0.29375,1.41875,3.50103
26.63659,-2.02787,4.41869,1.02913,-0.56196,0.31875,1.44375,3.46859
26.70614,-1.99086,4.47757,0.98968,-0.57172,0.33125,1.45625,3.43247
26.77568,-1.95153,4.53492,0.94952,-0.58324,0.29375,1.54375,3.39469
26.84523,-1.90992,4.59064,0.90865,-0.59245,0.31875,1.54375,3.35633
26.91478,-1.86604,4.64459,0.86704,-0.60354,0.31875,1.61875,3.31526
26.98433,-1.81994,4.69666,0.82460,-0.61656,0.30625,1.68125,3.27194
27.05387,-1.77164,4.74670,0.78117,-0.63168,0.30625,1.75625,3.22673
27.12342,-1.72120,4.79456,0.73654,-0.65062,0.31875,1.76875,3.18042
27.19297,-1.66864,4.84010,0.69043,-0.67264,0.31875,1.86875,3.13503
27.26251,-1.61400,4.88312,0.64238,-0.70948,0.30625,1.91875,3.10097
27.33206,-1.55731,4.92340,0.59250,-0.73132,0.28125,1.94375,3.07398
27.40161,-1.49866,4.96076,0.54172,-0.73145,0.31875,1.90625,3.05777
27.47116,-1.43819,4.99508,0.49041,-0.74156,0.29375,1.86875,3.02598
27.54070,-1.37602,5.02624,0.43820,-0.75832,0.31875,1.83125,2.98919
27.61025,-1.31229,5.05408,0.38472,-0.77870,0.34375,1.81875,2.95170
27.67980,-1.24715,5.07842,0.32967,-0.80452,0.30625,1.75625,2.91922
27.74934,-1.18076,5.09908,0.27283,-0.82627,0.31875,1.80625,2.91064
