# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.97494,0.53106,0.68793,-1.54212,-0.02026,0.40313,0.94688,5.16222
33.07486,0.53383,0.58804,-1.54397,-0.01816,0.40313,0.94688,5.23588
33.17479,0.53642,0.48815,-1.54568,-0.01522,0.40938,0.94063,5.30801
33.27472,0.53885,0.38825,-1.54733,-0.01724,0.40938,0.94063,5.37872
33.37463,0.54111,0.28836,-1.54903,-0.01783,0.40938,0.94063,5.44777
33.47456,0.54320,0.18845,-1.55063,-0.01383,0.41563,0.93437,5.51532
33.57448,0.54514,0.08855,-1.55218,-0.01685,0.41563,0.93437,5.58171
33.67441,0.54692,-0.01136,-1.55373,-0.01502,0.41563,0.93437,5.64655
33.77433,0.54855,-0.11127,-1.55518,-0.01319,0.42188,0.92812,5.71022
33.87425,0.55004,-0.21118,-1.55664,-0.01632,0.42188,0.92812,5.77275
33.97418,0.55138,-0.31110,-1.55804,-0.01173,0.42188,0.92812,5.83385
34.07411,0.55259,-0.41102,-1.55939,-0.01486,0.42188,0.92812,5.89410
34.17403,0.55366,-0.51093,-1.56074,-0.01288,0.42188,0.92812,5.95300
34.27395,0.55460,-0.61085,-1.56199,-0.01180,0.42813,0.92188,6.01096
34.37387,0.55542,-0.71077,-1.56319,-0.01203,0.42813,0.92188,6.06793
34.47381,0.55612,-0.81070,-1.56439,-0.01222,0.42813,0.92188,6.12387
34.57373,0.55670,-0.91062,-1.56554,-0.01115,0.42813,0.92188,6.17881
34.67365,0.55717,-1.01054,-1.56659,-0.00927,0.42813,0.92188,6.23285
34.77357,0.55754,-1.11046,-1.56764,-0.01184,0.42813,0.92188,6.28608
34.87350,0.55780,-1.21039,-1.56869,-0.00947,0.42813,0.92188,6.33825
34.97342,0.55796,-1.31031,-1.56970,-0.01037,0.42813,0.92188,6.38970
35.07335,0.55802,-1.41024,-1.57065,-0.00915,0.42813,0.92188,6.44024
35.17327,0.55799,-1.51016,-1.57150,-0.00712,0.42813,0.92188,6.49002
35.27319,0.55788,-1.61008,-1.57235,-0.01046,0.42813,0.92188,6.53911
35.37312,0.55768,-1.71001,-1.57315,-0.00510,0.42813,0.92188,6.58723
35.47304,0.55741,-1.80993,-1.57395,-0.01120,0.42813,0.92188,6.63486
35.57296,0.55705,-1.90985,-1.57470,-0.00417,0.42813,0.92188,6.68140
35.67289,0.55663,-2.00978,-1.57535,-0.00815,0.42813,0.92188,6.72761
35.77281,0.55614,-2.10970,-1.57600,-0.00531,0.42813,0.92188,6.77293
35.87273,0.55559,-2.20962,-1.57660,-0.00667,0.42813,0.92188,6.81771
35.97267,0.55498,-2.30955,-1.57715,-0.00404,0.42813,0.92188,6.86175
36.07259,0.55432,-2.40947,-1.57770,-0.00724,0.42813,0.92188,6.90525
36.17251,0.55360,-2.50939,-1.57820,-0.00306,0.42188,0.89450,6.94797
36.27243,0.55284,-2.60931,-1.57860,-0.00455,0.42188,0.80320,6.99023
36.37236,0.55204,-2.70923,-1.57895,-0.00276,0.42188,0.71424,7.03184
36.47228,0.55121,-2.80915,-1.57925,-0.00242,0.42188,0.62860,7.07290
36.57220,0.55035,-2.90907,-1.57960,-0.00557,0.42188,0.54783,7.11340
36.67213,0.54945,-3.00899,-1.57980,0.00067,0.42188,0.47445,7.15321
36.77205,0.54855,-3.10891,-1.57965,0.00288,0.42188,0.41238,7.19259
36.87198,0.54768,-3.20883,-1.57930,0.00582,0.41563,0.36736,7.23140
36.97190,0.54685,-3.30875,-1.57910,-0.00212,0.41563,0.34612,7.26955
37.07182,0.54602,-3.40867,-1.57900,0.00265,0.41563,0.34882,7.30732
37.17175,0.54521,-3.50859,-1.57875,0.00353,0.41563,0.37609,7.34457
37.27168,0.54443,-3.60852,-1.57855,0.00131,0.41563,0.42564,7.38128
37.37160,0.54366,-3.70844,-1.57860,-0.00282,0.41563,0.49077,7.41756
37.47153,0.54287,-3.80836,-1.57880,-0.00204,0.41563,0.56615,7.45332
37.57145,0.54206,-3.90828,-1.57895,-0.00103,0.41563,0.64821,7.48863
37.67137,0.54124,-4.00820,-1.57900,0.00015,0.40938,0.73471,7.52349
37.77130,0.54042,-4.10812,-1.57900,0.00042,0.40938,0.82425,7.55790
37.87122,0.53960,-4.20804,-1.57905,-0.00185,0.40938,0.91595,7.59187
37.97114,0.53877,-4.30796,-1.57910,0.00096,0.40938,0.94063,7.62538
38.07107,0.53794,-4.40788,-1.57915,-0.00199,0.40938,0.94063,7.65847
38.17099,0.53710,-4.50780,-1.57920,0.00100,0.40938,0.94063,7.69113
38.27091,0.53626,-4.60772,-1.57925,-0.00201,0.40938,0.94063,7.72339
38.37084,0.53541,-4.70764,-1.57930,0.00101,0.40313,0.94688,7.75522
38.47076,0.53456,-4.80756,-1.57935,-0.00205,0.40313,0.94688,7.78668
38.57068,0.53370,-4.90748,-1.57940,0.00117,0.40313,0.94688,7.81772
38.67061,0.53284,-5.00740,-1.57945,-0.00262,0.40313,0.94688,7.84839
38.77053,0.53197,-5.10732,-1.57945,0.00332,0.40313,0.94688,7.87866
38.87045,0.53111,-5.20724,-1.57950,-0.00466,0.40313,0.94688,7.90853
38.97038,0.53023,-5.30716,-1.57955,0.00328,0.40313,0.94688,7.93796
39.07030,0.52936,-5.40708,-1.57955,-0.00247,0.40313,0.94688,7.96711
39.17024,0.52848,-5.50701,-1.57960,0.00064,0.39688,0.95312,7.99593
39.27016,0.52760,-5.60693,-1.57960,-0.00014,0.39688,0.95312,8.00000
39.37008,0.52672,-5.70685,-1.57960,-0.00008,0.39688,0.95312,8.00000
39.47001,0.52584,-5.80677,-1.57960,0.00045,0.39688,0.95312,8.00000
39.56993,0.52496,-5.90669,-1.57965,-0.00173,0.39688,0.95312,8.00000
39.66986,0.52407,-6.00661,-1.57970,0.00046,0.39688,0.95312,8.00000
39.76978,0.52318,-6.10653,-1.57970,-0.00012,0.39688,0.95312,8.00000
39.86970,0.52229,-6.20645,-1.57970,0.00002,0.39063,0.95937,8.00000
39.96963,0.52140,-6.30637,-1.57970,0.00004,0.39063,0.95937,8.00000
40.06955,0.52051,-6.40629,-1.57970,-0.00017,0.39063,0.95937,8.00000
40.16948,0.51962,-6.50621,-1.57970,0.00063,0.39063,0.95937,8.00000
40.26940,0.51873,-6.60613,-1.57975,-0.00237,0.39063,0.95937,8.00000
40.36932,0.51783,-6.70605,-1.57975,0.00283,0.39063,0.95937,8.00000
40.46925,0.51694,-6.80597,-1.57975,-0.00295,0.39063,0.95937,8.00000
40.56917,0.51604,-6.90589,-1.57975,0.00298,0.38438,0.96562,8.00000
40.66910,0.51515,-7.00581,-1.57975,-0.00294,0.38438,0.96562,8.00000
40.76902,0.51425,-7.10573,-1.57975,0.00279,0.38438,0.96562,8.00000
40.86894,0.51336,-7.20565,-1.57975,-0.00221,0.38438,0.96562,8.00000
40.96887,0.51246,-7.30557,-1.57980,0.00006,0.38438,0.96562,8.00000
41.06879,0.51156,-7.40549,-1.57975,0.00199,0.38438,0.96562,8.00000
41.16872,0.51067,-7.50541,-1.57975,-0.00200,0.38438,0.96562,8.00000
41.26864,0.50977,-7.60533,-1.57980,-0.00000,0.37813,0.97188,8.00000
41.36856,0.50887,-7.70525,-1.57975,0.00201,0.37813,0.97188,8.00000
41.46849,0.50798,-7.80517,-1.57975,-0.00204,0.37813,0.97188,8.00000
41.56841,0.50708,-7.90509,-1.57980,0.00016,0.37813,0.97188,8.00000
41.66834,0.50618,-8.00501,-1.57975,0.00142,0.37813,0.97188,8.00000
41.76826,0.50529,-8.10493,-1.57970,0.00017,0.37813,0.97188,8.00000
41.86818,0.50440,-8.20485,-1.57975,-0.00209,0.37813,0.97188,8.00000
41.96811,0.50350,-8.30477,-1.57975,0.00218,0.37188,0.97813,8.00000
42.06803,0.50261,-8.40469,-1.57970,-0.00063,0.37188,0.97813,8.00000
42.16796,0.50172,-8.50461,-1.57970,0.00033,0.37188,0.97813,8.00000
42.26788,0.50083,-8.60453,-1.57970,-0.00068,0.37188,0.97813,8.00000
42.36780,0.49994,-8.70445,-1.57965,0.00238,0.37188,0.97813,8.00000
42.46773,0.49906,-8.80437,-1.57965,-0.00283,0.37188,0.97813,8.00000
42.56765,0.49817,-8.90429,-1.57965,0.00293,0.37188,0.97813,8.00000
42.66758,0.49729,-9.00421,-1.57965,-0.00287,0.36563,0.98438,8.00000
42.76750,0.49640,-9.10413,-1.57965,0.00253,0.36563,0.98438,8.00000
42.86742,0.49552,-9.20405,-1.57960,-0.00126,0.36563,0.98438,8.00000
42.96735,0.49464,-9.30397,-1.57955,0.00249,0.36563,0.98438,8.00000
43.06727,0.49377,-9.40389,-1.57955,-0.00270,0.36563,0.98438,8.00000
43.16719,0.49289,-9.50381,-1.57955,0.00229,0.36563,0.98438,8.00000
43.26712,0.49202,-9.60373,-1.57950,-0.00046,0.36563,0.98438,8.00000
43.36704,0.49115,-9.70365,-1.57950,-0.00044,0.35938,0.99062,8.00000
